2026-09-19 17:53:36;xkom;HP Omnibook X 17 Ultra X7-358H/32GB/1TB/Win11 Touch;HP;Laptopy biznesowe;Laptopy 2 w 1;x-kom.pl/p/1519943-laptop-173-i-wieksze-hp-omnibook-x-17-ultra-x7-358h-32gb-1tb-win11-touch.html;7499.0;8999.0;8999.0;-
2026-09-19 17:53:58;xkom;Minisforum X1 Pro Ryzen AI 9 HX370/64GB/1TB;Minisforum;Serwery;All-in-One;x-kom.pl/p/1547964-nettop-mini-pc-minisforum-x1-pro-ryzen-ai-9-hx370-64gb-1tb.html;6799.0;7199.0;7199.0;-
2026-09-19 17:54:19;xkom;HyperX OMEN 15 Ryzen 7-8745HX/24GB/2TB/Win11X RTX5060 180Hz;HyperX;Laptopy biznesowe;Laptopy 2 w 1;x-kom.pl/p/1520138-laptop-15-16-hyperx-omen-15-ryzen-7-8745hx-24gb-2tb-win11x-rtx5060-180hz.html;6799.0;8699.0;8699.0;-
2026-09-19 17:54:46;xkom;Microsoft Surface USB-C Wall Charger;Microsoft;Napędy CD/DVD do laptopów;Moduły Bluetooth do laptopów;x-kom.pl/p/1335661-zasilacz-do-laptopa-microsoft-surface-usb-c-wall-charger.html;249.0;299.0;299.0;-
2026-09-19 17:54:57;xkom;UBpet C20 samoczyszcząca kuweta dla kota;UBpet;Końcówki do szczoteczek i irygatorów;Szczoteczki soniczne;x-kom.pl/p/1514998-inteligentne-akcesorium-dla-zwierzat-ubpet-c20-samoczyszczaca-kuweta-dla-kota.html;1099.0;1129.0;1129.0;-
2026-09-19 17:55:01;xkom;GTX Spectrum;GTX;Adaptery samochodowe;Odkurzacze samochodowe;x-kom.pl/p/1299760-alkomaty-gtx-spectrum.html;289.0;329.0;329.0;-
2026-09-19 17:55:08;xkom;Minisforum X1 Pro Ryzen AI 9 HX370/16GB/1TB/Win11X;Minisforum;Serwery;All-in-One;x-kom.pl/p/1547984-nettop-mini-pc-minisforum-x1-pro-ryzen-ai-9-hx370-16gb-1tb-win11x.html;5099.0;5499.0;5499.0;-
2026-09-19 17:55:11;xkom;"Hisense 75E8S 75"" Mini LED 144 Hz 4K Dolby Vison Atmos";Hisense;"Telewizory 98"" i większe";"Telewizory 32"" i mniejsze";x-kom.pl/p/1527281-telewizor-75-hisense-75e8s-75-mini-led-144-hz-4k-dolby-vison-atmos.html;5499.0;5999.0;5999.0;-
2026-09-19 17:55:25;xkom;PanzerGlass Ultra-Wide Fit do iPhone 15 Pro;PanzerGlass;Opaski naramienne;Moduły do smartfonów;x-kom.pl/p/1178578-folia-szklo-na-smartfon-panzerglass-ultra-wide-fit-do-iphone-15-pro.html;45.0;64.0;64.0;-
2026-09-19 17:55:42;xkom;Acer SA243YP1bip;Acer;"Monitory LED 21"" i mniejsze";"Monitory LED 27"" (26,5""-28,4"")";x-kom.pl/p/1527829-monitor-led-24-235-264-acer-sa243yp1bip.html;299.0;309.0;309.0;-
